         668    -3.49634    -3.50951  0.00423601
         669    -3.52818    -3.50954  0.00422977
         670    -3.54255    -3.50959  0.00422375
         671    -3.54779    -3.50965  0.00421784
         672    -3.57199    -3.50974  0.00421258
         673    -3.51341    -3.50974  0.00420632
         674     -3.5305    -3.50977   0.0042002
         675    -3.55457    -3.50984   0.0041945
         676    -3.52879    -3.50987  0.00418839
         677    -3.54364    -3.50992   0.0041825
         678     -3.5354    -3.50996   0.0041765
         679    -3.54807    -3.51001  0.00417072
         680    -3.52002    -3.51003  0.00416462
         681    -3.53179    -3.51006  0.00415862
         682    -3.56635    -3.51014  0.00415334
         683    -3.57054    -3.51023   0.0041482
         684    -3.60257    -3.51037  0.00414434
         685    -3.60097     -3.5105   0.0041404
         686    -3.60274    -3.51063  0.00413654
         687    -3.64302    -3.51082  0.00413501
         688    -3.67255    -3.51106  0.00413567
         689    -3.65378    -3.51127  0.00413486
         690    -3.59011    -3.51138  0.00413044
         691    -3.59251     -3.5115  0.00412613
         692    -3.59745    -3.51162  0.00412204
         693    -3.59433    -3.51174  0.00411782
         694    -3.60981    -3.51188  0.00411431
         695    -3.59154      -3.512  0.00410999
         696    -3.61696    -3.51215  0.00410685
         697    -3.50039    -3.51213  0.00410099
         698    -3.52407    -3.51215  0.00409515
         699    -3.55315    -3.51221  0.00408971
         700    -3.54748    -3.51226  0.00408418
         701     -3.5563    -3.51232  0.00407884
         702    -3.56733     -3.5124  0.00407378
         703    -3.56979    -3.51248   0.0040688
         704    -3.61681    -3.51263  0.00406572
         705    -3.62801    -3.51279  0.00406325
         706    -3.59064     -3.5129  0.00405899
         707     -3.6553     -3.5131  0.00405824
         708    -3.62372    -3.51326  0.00405551
         709    -3.60418    -3.51339  0.00405182
         710     -3.5998    -3.51351  0.00404794
         711    -3.58779    -3.51362   0.0040436
         712    -3.61377    -3.51376  0.00404036
         713    -3.61574     -3.5139  0.00403723
         714    -3.64791    -3.51409  0.00403593
         715    -3.64346    -3.51427  0.00403434
         716    -3.66524    -3.51448  0.00403421
         717    -3.62617    -3.51463  0.00403159
         718    -3.65127    -3.51482  0.00403047
         719    -3.63548    -3.51499  0.00402835
         720    -3.59821    -3.51511  0.00402442
         721    -3.57937     -3.5152  0.00401982
         722    -3.58251    -3.51529  0.00401533
         723    -3.58923    -3.51539  0.00401108
         724    -3.59983    -3.51551  0.00400724
         725    -3.57339    -3.51559  0.00400251
         726    -3.63697    -3.51576  0.00400048
         727    -3.58862    -3.51586  0.00399624
         728    -3.60076    -3.51597  0.00399245
         729    -3.58703    -3.51607  0.00398816
         730    -3.59723    -3.51618  0.00398425
         731    -3.62026    -3.51632  0.00398134
         732    -3.58081    -3.51641  0.00397688
         733    -3.55218    -3.51646  0.00397175
         734    -3.52574    -3.51647  0.00396636
         735    -3.53937     -3.5165  0.00396108
         736    -3.54396    -3.51654  0.00395588
         737    -3.55407    -3.51659  0.00395084
         738    -3.57248    -3.51667  0.00394621
         739    -3.57821    -3.51675  0.00394175
         740    -3.64007    -3.51692  0.00393994
         741    -3.65279     -3.5171  0.00393889
         742    -3.66469     -3.5173   0.0039386
         743    -3.61321    -3.51743  0.00393541
         744    -3.59013    -3.51753  0.00393134
         745    -3.61807    -3.51766  0.00392838
         746    -3.63876    -3.51782  0.00392646
         747    -3.66091    -3.51802  0.00392588
         748    -3.63235    -3.51817   0.0039236
         749    -3.63893    -3.51833  0.00392168
         750    -3.64187     -3.5185   0.0039199
         751    -3.58829    -3.51859  0.00391579
         752     -3.5695    -3.51866  0.00391116
         753    -3.61086    -3.51878  0.00390789
         754    -3.56825    -3.51884  0.00390325
         755    -3.60546    -3.51896  0.00389977
         756    -3.60246    -3.51907  0.00389618
         757    -3.62687    -3.51921  0.00389363
         758    -3.59892    -3.51932  0.00388991
         759    -3.59236    -3.51941  0.00388598
         760    -3.59492    -3.51951  0.00388214
         761    -3.56287    -3.51957  0.00387745
         762    -3.61174    -3.51969  0.00387425
         763    -3.59589    -3.51979  0.00387046
         764    -3.55172    -3.51983  0.00386562
         765    -3.59154    -3.51993   0.0038617
         766    -3.58689    -3.52001  0.00385765
         767    -3.55704    -3.52006  0.00385292
         768    -3.54822     -3.5201  0.00384808
         769    -3.56824    -3.52016  0.00384359
         770      -3.548     -3.5202  0.00383876
         771    -3.57982    -3.52027  0.00383456
         772    -3.65101    -3.52044  0.00383333
         773     -3.6362    -3.52059   0.0038313
         774    -3.60099     -3.5207  0.00382776
         775    -3.59524    -3.52079  0.00382403
         776    -3.56343    -3.52085  0.00381949
         777    -3.55024    -3.52089  0.00381476
         778    -3.53436     -3.5209   0.0038099
         779    -3.57753    -3.52098   0.0038057
         780      -3.573    -3.52104  0.00380141
         781    -3.60149    -3.52115  0.00379794
         782     -3.5443    -3.52118  0.00379319
         783    -3.56677    -3.52123   0.0037888
         784     -3.5317    -3.52125  0.00378399
         785    -3.53586    -3.52127  0.00377921
         786    -3.50483    -3.52124  0.00377446
         787    -3.49991    -3.52122  0.00376976
         788     -3.4797    -3.52116  0.00376535
         789    -3.51462    -3.52116  0.00376059
         790    -3.54586    -3.52119  0.00375596
         791    -3.56474    -3.52124  0.00375161
         792    -3.57644    -3.52131  0.00374752
         793    -3.60642    -3.52142  0.00374433
         794    -3.52369    -3.52142  0.00373962
         795    -3.55993    -3.52147  0.00373523
         796    -3.55613    -3.52151  0.00373079
         797    -3.58054    -3.52159  0.00372684
         798    -3.53272     -3.5216   0.0037222
         799    -3.54255    -3.52163  0.00371763
         800    -3.55759    -3.52167  0.00371326
         801    -3.57886    -3.52175  0.00370931
         802    -3.55383    -3.52179   0.0037049
         803    -3.61185     -3.5219  0.00370198
         804    -3.59887    -3.52199  0.00369861
         805    -3.55371    -3.52203  0.00369423
         806    -3.58637    -3.52211  0.00369051
         807    -3.56961    -3.52217   0.0036864
         808    -3.51927    -3.52217  0.00368184
         809    -3.54688     -3.5222  0.00367742
         810    -3.55202    -3.52224  0.00367306
         811    -3.59801    -3.52233  0.00366972
         812    -3.56213    -3.52238  0.00366553
         813     -3.5369     -3.5224  0.00366107
         814    -3.48699    -3.52235  0.00365683
         815    -3.50897    -3.52234  0.00365238
         816    -3.51011    -3.52232  0.00364793
         817      -3.497    -3.52229   0.0036436
         818    -3.54123    -3.52231  0.00363922
         819    -3.54055    -3.52233  0.00363484
         820    -3.53099    -3.52235  0.00363042
         821    -3.50959    -3.52233  0.00362604
         822    -3.50822    -3.52231  0.00362167
         823     -3.5274    -3.52232  0.00361727
         824    -3.53109    -3.52233   0.0036129
         825    -3.50307    -3.52231  0.00360859
         826    -3.44191    -3.52221  0.00360554
         827    -3.43892    -3.52211  0.00360258
         828    -3.44386    -3.52201  0.00359947
         829    -3.45158    -3.52193  0.00359613
         830    -3.48109    -3.52188  0.00359214
         831    -3.47142    -3.52182  0.00358833
         832    -3.49862    -3.52179  0.00358412
         833    -3.48218    -3.52174  0.00358013
         834    -3.47954    -3.52169   0.0035762
         835    -3.44982    -3.52161  0.00357295
         836    -3.47088    -3.52155  0.00356919
         837    -3.50288    -3.52152    0.003565
         838    -3.52392    -3.52153  0.00356075
         839    -3.51427    -3.52152  0.00355651
         840    -3.51553    -3.52151  0.00355229
         841    -3.50403    -3.52149  0.00354812
         842    -3.45421    -3.52141  0.00354481
         843    -3.50269    -3.52139  0.00354067
         844     -3.4841    -3.52134  0.00353675
         845    -3.49479    -3.52131  0.00353271
         846    -3.52934    -3.52132  0.00352854
         847    -3.55034    -3.52136  0.00352454
         848    -3.53059    -3.52137   0.0035204
         849    -3.57168    -3.52143  0.00351676
         850     -3.5177    -3.52142  0.00351262
         851    -3.57387    -3.52148  0.00350904
         852    -3.58277    -3.52156  0.00350565
         853    -3.57942    -3.52162   0.0035022
         854    -3.60447    -3.52172  0.00349944
         855    -3.63019    -3.52185  0.00349765
         856    -3.60666    -3.52195  0.00349497
         857    -3.56221    -3.52199   0.0034912
         858    -3.48851    -3.52195  0.00348735
         859    -3.48269    -3.52191  0.00348359
         860     -3.5155     -3.5219  0.00347955
         861    -3.52547    -3.52191  0.00347551
         862    -3.52764    -3.52191  0.00347148
         863    -3.48564    -3.52187  0.00346772
         864    -3.48893    -3.52183  0.00346391
         865    -3.49075     -3.5218  0.00346009
         866    -3.47621    -3.52174   0.0034565
         867    -3.45051    -3.52166  0.00345349
         868    -3.50642    -3.52164  0.00344956
         869    -3.48579     -3.5216  0.00344583
         870    -3.54886    -3.52163  0.00344201
         871    -3.60746    -3.52173  0.00343947
         872    -3.58305     -3.5218  0.00343625
         873    -3.61215    -3.52191  0.00343387
         874    -3.55484    -3.52194  0.00343015
         875    -3.58187    -3.52201  0.00342691
         876    -3.58891    -3.52209  0.00342385
         877    -3.55872    -3.52213   0.0034202
         878     -3.5449    -3.52216   0.0034164
         879    -3.53326    -3.52217  0.00341254
         880    -3.56051    -3.52221  0.00340894
         881    -3.56419    -3.52226   0.0034054
         882    -3.57238    -3.52232  0.00340202
         883     -3.5555    -3.52235  0.00339837
         884    -3.55313    -3.52239   0.0033947
         885    -3.53112     -3.5224  0.00339088
         886    -3.50677    -3.52238   0.0033871
         887    -3.45605    -3.52231  0.00338411
         888      -3.492    -3.52227  0.00338047
         889    -3.45099    -3.52219  0.00337762
         890    -3.45343    -3.52211  0.00337471
         891    -3.42311      -3.522  0.00337275
         892    -3.43554    -3.52191  0.00337036
         893    -3.46504    -3.52184  0.00336719
         894    -3.43483    -3.52175  0.00336483
         895    -3.40606    -3.52162  0.00336355
         896    -3.38889    -3.52147  0.00336306
         897    -3.40116    -3.52133  0.00336198
         898    -3.39413    -3.52119  0.00336122
         899    -3.36887    -3.52102  0.00336175
         900    -3.39259    -3.52088  0.00336104
         901     -3.3691    -3.52071  0.00336153
         902    -3.36147    -3.52054  0.00336243
         903    -3.36197    -3.52036  0.00336329
         904    -3.33126    -3.52015  0.00336607
         905    -3.30387    -3.51991  0.00337083
         906    -3.36885    -3.51975  0.00337123
         907    -3.37047    -3.51958  0.00337152
         908    -3.29219    -3.51933   0.0033771
         909    -3.30178    -3.51909  0.00338185
         910    -3.32316    -3.51888  0.00338498
         911     -3.3345    -3.51867  0.00338731
         912    -3.37749    -3.51852  0.00338713
         913    -3.41953    -3.51841  0.00338516
         914    -3.43998    -3.51832  0.00338254
         915    -3.45162    -3.51825  0.00337963
         916    -3.49375    -3.51822  0.00337605
         917    -3.45979    -3.51816  0.00337297
         918    -3.46122     -3.5181  0.00336986
         919    -3.42669      -3.518  0.00336766
